"Id","IsDeleted","Name","LLC_BI__Classification__c","LLC_BI__Spread_Statement_Record__c","LLC_BI__lookupKey__c"
"a3fbn000000ftllAAA","","a5xbn000000JovW","a3Ybn0000004xGrEAI","a18bn000001Zt0dAAC","42338443382693506"
"a3fbn000000ftEjAAI","","a4Wbn000000hSHJ","a3Ybn0000004xDFEAY","a18bn000001a1SLAAY","42338581815308061"
"a3fbn000000ftZHAAY","","a3fbn000000fu1Y","a3Ybn0000004xCxEAI","a18bn000001a1mIAAQ","42338912014425856"
"a3fbn000000ftF3AAI","","a5xbn000000Jos1","a3Ybn0000004xFiEAI","a18bn000001a1UKAAY","42339243996982070"
"a3fbn000000ftWiAAI","","a5xbn000000Joyo","a3Ybn0000004xCvEAI","a18bn000001a1jdAAA","42339257248455575"
"a3fbn000000ftHKAAY","","a3fbn000000fu1M","a3Ybn0000004xDFEAY","a18bn000001a1ZCAAY","42339729517710913"
"a3fbn000000ftZaAAI","","a3fbn000000fu3P","a3Ybn0000004xJpEAI","a18bn000001a1m3AAA","42340717482504858"
"a3fbn000000ftqWAAQ","","priorperiodoperatingprofit","a3Ybn0000004xDUEAY","a18bn000001a1JKAAY","42340719859767738"
"a3fbn000000ftERAAY","","a5xbn000000JorY","a3Ybn0000004xCvEAI","a18bn000001a1TaAAI","42341154093356318"
"a3fbn000000ftLLAAY","","Other Accounts Receivable CP","a3Ybn0000004xGpEAI","a18bn000001a1VkAAI","42341285992301114"
"a3fbn000000ftGWAAY","","a3fbn000000fu1A","a3Ybn0000004xGsEAI","a18bn000001a1UrAAI","42341473301223359"
"a3fbn000000ftRMAAY","","a5xbn000000JovE","a3Ybn0000004xCvEAI","a18bn000001a1piAAA","42341703487554805"
"a3fbn000000ftU7AAI","","a3jbn000000ldyj","a3Ybn0000004xG7EAI","a18bn000001a1ptAAA","42342879267360337"
"a3fbn000000ft5nAAA","","M1 5 Income recorded","a3Ybn0000004xD4EAI","a18bn000001a1OzAAI","42343148000157432"
"a3fbn000000ft6ZAAQ","","a5xbn000000JomV","a3Ybn0000004xCvEAI","a18bn000001a1NFAAY","42343552643941901"
"a3fbn000000ftFKAAY","","a5xbn000000Jos9","a3Ybn0000004xHLEAY","a18bn000001a1TKAAY","42343621904862088"
"a3fbn000000ftxPAAQ","","a5xbn000000JovP","a3Ybn0000004xCvEAI","a18bn000001a1BlAAI","42344691770583672"
"a3fbn000000ftZCAAY","","a3fbn000000fu3L","a3Ybn0000004xHcEAI","a18bn000001a1mFAAQ","42344779858605920"
"a3fbn000000ftEMAAY","","a5xbn000000JorT","a3Ybn0000004xCvEAI","a18bn000001a1TVAAY","42344784501149950"
"a3fbn000000ftFXAAY","","a4Wbn000000hSHc","a3Ybn0000004xDHEAY","a18bn000001a1TRAAY","42345068862750492"
"a3fbn000000ftZPAAY","","a3jbn000000ldz2","a3Ybn0000004xG2EAI","a18bn000001a1kXAAQ","42345127455921521"
"a3fbn000000ftCNAAY","","a5xbn000000Jopn","a3Ybn0000004xGSEAY","a18bn000001a1glAAA","423451624010934"
"a3fbn000000ft8tAAA","","a5xbn000000Jonj","a3Ybn0000004xF3EAI","a18bn000001a1cTAAQ","42345408000855354"
"a3fbn000000ftiOAAQ","","a5xbn000000JomZ","a3Ybn0000004xDiEAI","a18bn000001a15DAAQ","42346009079955466"
"a3fbn000000fthGAAQ","","a3fbn000000fu4N","a3Ybn0000004xCwEAI","a18bn000001a1ApAAI","42346131569992643"
"a3fbn000000ftppAAA","","a5xbn000000Jp1c","a3Ybn0000004xHVEAY","a18bn000001a1G3AAI","42346277744674159"
"a3fbn000000ftOkAAI","","a5xbn000000Jov5","a3Ybn0000004xCvEAI","a18bn000001a1PMAAY","42346499479006396"
"a3fbn000000ftPCAAY","","a5xbn000000JovV","a3Ybn0000004xGpEAI","a18bn000001a1QmAAI","42347171339915782"
"a3fbn000000ftJSAAY","","a3jbn000000ldws","a3Ybn0000004xCnEAI","a18bn000001a1XVAAY","42347860464191297"
"a3fbn000000ftLyAAI","","a3jbn000000ldxm","a3Ybn0000004xGVEAY","a18bn000001a1VAAAY","42348786156000759"
"a3fbn000000fttpAAA","","a5xbn000000Jp5l","a3Ybn0000004xHpEAI","a18bn000001a1IHAAY","42348807066599244"
"a3fbn000000ftKuAAI","","a3jbn000000ldwv","a3Ybn0000004xCnEAI","a18bn000001a1XEAAY","42348889436608027"
"a3fbn000000ftLxAAI","","a5xbn000000JouG","a3Ybn0000004xGUEAY","a18bn000001a1VAAAY","42349041276649064"
"a3fbn000000ftX2AAI","","a5xbn000000Joz4","a3Ybn0000004xCvEAI","a18bn000001a1iOAAQ","42349205707546917"
"a3fbn000000ft8gAAA","","a5xbn000000JonY","a3Ybn0000004xEqEAI","a18bn000001a1cKAAQ","42349452348256336"
"a3fbn000000ftaRAAQ","","a5xbn000000Jp0q","a3Ybn0000004xG0EAI","a18bn000001a1lEAAQ","42349814199328811"
"a3fbn000000ftQMAAY","","CFAvailtoServiceDebt","a3Ybn0000004xHpEAI","a18bn000001a1rxAAA","42350131498150284"
"a3fbn000000ftaKAAQ","","a3fbn000000fu3f","a3Ybn0000004xCrEAI","a18bn000001a1l9AAA","42350300322596024"
"a3fbn000000ftc1AAA","","a5xbn000000Jp1L","a3Ybn0000004xCvEAI","a18bn000001a1AvAAI","42350786293408492"
"a3fbn000000ftRPAAY","","a5xbn000000Jovm","a3Ybn0000004xIVEAY","a18bn000001a1riAAA","42351012453915553"
"a3fbn000000ftoxAAA","","a3jbn000000le0F","a3Ybn0000004xDKEAY","a18bn000001a10sAAA","42351041092499840"
"a3fbn000000ftFGAAY","","a5xbn000000Jos7","a3Ybn0000004xHIEAY","a18bn000001a1TIAAY","42351519031704806"
"a3fbn000000fte8AAA","","tangiblenetworthclass","a3Ybn0000004xDhEAI","a18bn000001a1AVAAY","42351913605056319"
"a3fbn000000ftVcAAI","","a5xbn000000Joxv","a3Ybn0000004xCvEAI","a18bn000001a1hsAAA","42352223815252251"
"a3fbn000000ftk9AAA","","a3jbn000000le1P","a3Ybn0000004xDFEAY","a18bn000001Zt03AAC","42353127550068796"
"a3fbn000000ftWAAAY","","a5xbn000000JoyQ","a3Ybn0000004xCvEAI","a18bn000001a1hgAAA","42353290826431327"
"a3fbn000000ftoWAAQ","","a3jbn000000le2J","a3Ybn0000004xDKEAY","a18bn000001a0ytAAA","42353443336732821"
"a3fbn000000ftKcAAI","","a3fbn000000fu28","a3Ybn0000004xIgEAI","a18bn000001a1ZHAAY","42353497488491176"
"a3fbn000000ftpnAAA","","a5xbn000000Jp1f","a3Ybn0000004xG1EAI","a18bn000001a1G2AAI","42354488431442687"
"a3fbn000000ftP4AAI","","a5xbn000000Jooi","a3Ybn0000004xCvEAI","a18bn000001a1NuAAI","42354500797476633"
"a3fbn000000ftiyAAA","","a5xbn000000Jp1t","a3Ybn0000004xIAEAY","a18bn000001a1AiAAI","42355262859322590"
"a3fbn000000ft8EAAQ","","a5xbn000000Jon7","a3Ybn0000004xEPEAY","a18bn000001a1bqAAA","42355386633810832"
"a3fbn000000ftwaAAA","","a9Ibn000001OBFX","a3Ybn0000004xG2EAI","a18bn000001a1DlAAI","42357215422501887"
"a3fbn000000ftcMAAQ","","a5xbn000000Jp1R","a3Ybn0000004xIaEAI","a18bn000001a12lAAA","42357726913310411"
"a3fbn000000ft9SAAQ","","a3fbn000000fu0i","a3Ybn0000004xDeEAI","a18bn000001a1diAAA","42358401449202424"
"a3fbn000000ftxBAAQ","","a3fbn000000fu5H","a3Ybn0000004xGyEAI","a18bn000001a1DPAAY","42359294751499925"
"a3fbn000000ftWfAAI","","a9Ibn000001OBFE","a3Ybn0000004xHtEAI","a18bn000001a1jaAAA","42359384685866750"
"a3fbn000000ftOhAAI","","a5xbn000000Jov1","a3Ybn0000004xCvEAI","a18bn000001a1OuAAI","42359694929063177"
"a3fbn000000ftrGAAQ","","a5xbn000000Jp4o","a3Ybn0000004xJxEAI","a18bn000001a1J5AAI","42360270435013133"
"a3fbn000000ftckAAA","","a3jbn000000le0B","a3Ybn0000004xDIEAY","a18bn000001a10zAAA","42360482160757484"
"a3fbn000000ftCWAAY","","a9Ibn000001OAiI","a3Ybn0000004xGVEAY","a18bn000001a1UfAAI","42360615350761857"
"a3fbn000000ftZmAAI","","a3fbn000000fu3T","a3Ybn0000004xGyEAI","a18bn000001a1kcAAA","42361214085735905"
"a3fbn000000ftP8AAI","","a5xbn000000JovO","a3Ybn0000004xCvEAI","a18bn000001a1NyAAI","42361512553759170"
"a3fbn000000ftkWAAQ","","a5xbn000000Jp3o","a3Ybn0000004xH4EAI","a18bn000001a1AGAAY","42361597082220948"
"a3fbn000000fty1AAA","","a5xbn000000Jomu","a3Ybn0000004xDuEAI","a18bn000001a1ERAAY","42362493933773399"
"a3fbn000000ftmRAAQ","","a5xbn000000JomB","a3Ybn0000004xDJEAY","a18bn000001a11yAAA","42362965415303702"
"a3fbn000000ftbWAAQ","","a5xbn000000Jp1E","a3Ybn0000004xFiEAI","a18bn000001a10lAAA","42363148428239411"
"a3fbn000000ftvhAAA","","a5xbn000000Jp2m","a3Ybn0000004xFPEAY","a18bn000001a1KPAAY","42363207263112880"
"a3fbn000000ftWtAAI","","a5xbn000000Joyw","a3Ybn0000004xCvEAI","a18bn000001a1hoAAA","42363482168869669"
"a3fbn000000ftxnAAA","","a3fbn000000fu5D","a3Ybn0000004xIUEAY","a18bn000001a1FmAAI","42363500971254114"
"a3fbn000000ftAZAAY","","a5xbn000000Joog","a3Ybn0000004xFvEAI","a18bn000001a1bEAAQ","42364031479804682"
"a3fbn000000ftVtAAI","","a5xbn000000JoyB","a3Ybn0000004xDsEAI","a18bn000001a1iCAAQ","42364178366860337"
"a3fbn000000ftfyAAA","","a3fbn000000fu4D","a3Ybn0000004xGsEAI","a18bn000001a19RAAQ","42364276423234039"
"a3fbn000000ftcQAAQ","","a3jbn000000ldzy","a3Ybn0000004xGVEAY","a18bn000001a12nAAA","42364299862177123"
"a3fbn000000ftUtAAI","","a5xbn000000JoxH","a3Ybn0000004xGCEAY","a18bn000001a1sxAAA","42364792756177029"
"a3fbn000000ftnNAAQ","","a3jbn000000le20","a3Ybn0000004xHtEAI","a18bn000001a10fAAA","42364909172196283"
"a3fbn000000ftHHAAY","","a3fbn000000fu1L","a3Ybn0000004xHvEAI","a18bn000001a1ZBAAY","42364942514160765"
"a3fbn000000ftQvAAI","","a5xbn000000JovY","a3Ybn0000004xGsEAI","a18bn000001a1rcAAA","42365729544301286"
"a3fbn000000ftCJAAY","","a5xbn000000Jopl","a3Ybn0000004xG9EAI","a18bn000001a1grAAA","42365939133073487"
"a3fbn000000ftb0AAA","","a5xbn000000JowN","a3Ybn0000004xCvEAI","a18bn000001a1gyAAA","42366497146096758"
"a3fbn000000fturAAA","","a3jbn000000le3g","a3Ybn0000004xCnEAI","a18bn000001a1GzAAI","42367197501389352"
"a3fbn000000ftHGAAY","","a3jbn000000ldwF","a3Ybn0000004xHsEAI","a18bn000001a1VwAAI","42368521813287834"
"a3fbn000000ftf3AAA","","a3fbn000000fu49","a3Ybn0000004xHfEAI","a18bn000001a15aAAA","42368932536566683"
"a3fbn000000ftTuAAI","","a6Qbn000000HYOl","a3Ybn0000004xDBEAY","a18bn000001a1onAAA","42368941999123231"
"a3fbn000000ft9vAAA","","a5xbn000000JooA","a3Ybn0000004xFdEAI","a18bn000001a1e7AAA","42369394755059405"
"a3fbn000000ft9aAAA","","a3fbn000000fu0l","a3Ybn0000004xFYEAY","a18bn000001a1dqAAA","42369862989028346"
"a3fbn000000fth9AAA","","a3fbn000000fu4G","a3Ybn0000004xCrEAI","a18bn000001a15AAAQ","42370642755841271"
"a3fbn000000fttkAAA","","a3jbn000000le3V","a3Ybn0000004xCnEAI","a18bn000001a1GxAAI","42371927285232940"
"a3fbn000000ftOFAAY","","a6Qbn000000HYOo","a3Ybn0000004xG3EAI","a18bn000001a1MaAAI","42371976086644746"
"a3fbn000000ftUhAAI","","a5xbn000000Jox5","a3Ybn0000004xK8EAI","a18bn000001a1tWAAQ","42372121715143781"
"a3fbn000000ftulAAA","","a5xbn000000Jp24","a3Ybn0000004xIBEAY","a18bn000001a1GmAAI","42372310408117447"
"a3fbn000000ftWGAAY","","a5xbn000000JoyX","a3Ybn0000004xHfEAI","a18bn000001a1jBAAQ","42373641849234473"
"a3fbn000000ft6OAAQ","","a5xbn000000JomN","a3Ybn0000004xDWEAY","a18bn000001a1MGAAY","42374085399554347"
"a3fbn000000ftTIAAY","","ProformaCFC","a3Ybn0000004xI8EAI","a18bn000001a1qGAAQ","42374819910787537"
"a3fbn000000ftXWAAY","","a9Ibn000001OBFL","a3Ybn0000004xHuEAI","a18bn000001a1izAAA","42374895659438617"
"a3fbn000000ftaiAAA","","a5xbn000000Jp0x","a3Ybn0000004xFiEAI","a18bn000001a1k0AAA","42375388074889318"
"a3fbn000000ft8lAAA","","a5xbn000000Jonb","a3Ybn0000004xEvEAI","a18bn000001a1cMAAQ","42375491992137216"
"a3fbn000000ftPMAAY","","a5xbn000000Jovf","a3Ybn0000004xCuEAI","a18bn000001a1QrAAI","42376312517065522"
"a3fbn000000ftxQAAQ","","a5xbn000000Jp6W","a3Ybn0000004xCvEAI","a18bn000001a1GTAAY","42376467471876861"
"a3fbn000000ftIeAAI","","a3jbn000000ldwc","a3Ybn0000004xCnEAI","a18bn000001a1XMAAY","42376556395775615"
"a3fbn000000ftUpAAI","","a5xbn000000JoxD","a3Ybn0000004xGLEAY","a18bn000001a1hXAAQ","42377524686923934"
"a3fbn000000ftZsAAI","","a3fbn000000fu1t","a3Ybn0000004xIZEAY","a18bn000001a1kEAAQ","42378646402250443"
"a3fbn000000ftQfAAI","","a5xbn000000Jouh","a3Ybn0000004xFiEAI","a18bn000001a1qtAAA","42378690842091361"
"a3fbn000000ftYdAAI","","a3fbn000000fu3I","a3Ybn0000004xH5EAI","a18bn000001a1mEAAQ","42378920620542046"
"a3fbn000000ftwtAAA","","a9Ibn000001OBFc","a3Ybn0000004xGVEAY","a18bn000001a1EYAAY","42379191124849142"
"a3fbn000000ftVAAAY","","a5xbn000000JoxW","a3Ybn0000004xKHEAY","a18bn000001a1u4AAA","42379412654017805"
"a3fbn000000fthDAAQ","","a3fbn000000fu4L","a3Ybn0000004xH0EAI","a18bn000001a18iAAA","42379484969108003"
"a3fbn000000ftLuAAI","","a3jbn000000ldxj","a3Ybn0000004xG2EAI","a18bn000001a1V8AAI","42379535459415853"
"a3fbn000000fto0AAA","","a5xbn000000Jouw","a3Ybn0000004xJnEAI","a18bn000001Zt0NAAS","42379770317103671"
"a3fbn000000ftSHAAY","","a5xbn000000JomP","a3Ybn0000004xDYEAY","a18bn000001a1sRAAQ","42379959432657270"
"a3fbn000000ftCrAAI","","a9Ibn000001OAiN","a3Ybn0000004xGVEAY","a18bn000001a1S2AAI","42380120924561137"
"a3fbn000000ftGgAAI","","a5xbn000000Joso","a3Ybn0000004xHkEAI","a18bn000001a1VZAAY","42380164144712193"
"a3fbn000000ftDvAAI","","a5xbn000000Jor5","a3Ybn0000004xFiEAI","a18bn000001a1UcAAI","42380349294770660"
"a3fbn000000ftDqAAI","","a5xbn000000Jor1","a3Ybn0000004xCvEAI","a18bn000001a1UVAAY","42380845324004435"
"a3fbn000000ftRlAAI","","a5xbn000000Jom5","a3Ybn0000004xCvEAI","a18bn000001a1o1AAA","42381053543012409"
"a3fbn000000ftUfAAI","","a5xbn000000Jox3","a3Ybn0000004xK7EAI","a18bn000001a1tUAAQ","42381344509514318"
"a3fbn000000ftkgAAA","","a3jbn000000le1d","a3Ybn0000004xGoEAI","a18bn000001a154AAA","42381516294807975"
"a3fbn000000ftk8AAA","","a5xbn000000Jp3b","a3Ybn0000004xHXEAY","a18bn000001a12CAAQ","42381567644683066"
"a3fbn000000ft6TAAQ","","a5xbn000000JomR","a3Ybn0000004xDbEAI","a18bn000001a1MKAAY","42381589763923105"
"a3fbn000000ftH7AAI","","a3jbn000000ldw8","a3Ybn0000004xHAEAY","a18bn000001a1VrAAI","42381710568357676"
"a3fbn000000ftjmAAA","","a5xbn000000Jp3S","a3Ybn0000004xHxEAI","a18bn000001Zt03AAC","42383625427693000"
"a3fbn000000ftMHAAY","","a5xbn000000JouL","a3Ybn0000004xJ0EAI","a18bn000001a1aPAAQ","42383972584541722"
"a3fbn000000ftRDAAY","","a5xbn000000Joug","a3Ybn0000004xJkEAI","a18bn000001a1qrAAA","42383979586118825"
"a3fbn000000ftRZAAY","","a5xbn000000Joly","a3Ybn0000004xCvEAI","a18bn000001a1r3AAA","42385302644927682"
"a3fbn000000ftO1AAI","","a5xbn000000Jouj","a3Ybn0000004xJlEAI","a18bn000001a1OaAAI","42385824387250919"
"a3fbn000000ftdGAAQ","","a5xbn000000Jp1X","a3Ybn0000004xIdEAI","a18bn000001a117AAA","42385913006993499"
"a3fbn000000ftkSAAQ","","a5xbn000000Jp3l","a3Ybn0000004xHeEAI","a18bn000001a0yhAAA","42386361258593848"
"a3fbn000000ftj8AAA","","a3fbn000000fu4c","a3Ybn0000004xDFEAY","a18bn000001ZszxAAC","42386888214595704"
"a3fbn000000ftINAAY","","a3jbn000000ldwX","a3Ybn0000004xG2EAI","a18bn000001a1VzAAI","42387184185758364"
"a3fbn000000ftOKAAY","","a6Qbn000000HYOo","a3Ybn0000004xG3EAI","a18bn000001a1McAAI","42387224821683961"
"a3fbn000000ftq7AAA","","a3fbn000000fu4s","a3Ybn0000004xFrEAI","a18bn000001a1BdAAI","42387504350693384"
"a3fbn000000ftUzAAI","","a5xbn000000JoxO","a3Ybn0000004xGCEAY","a18bn000001a1t3AAA","42387506452241438"
"a3fbn000000ft8uAAA","","a5xbn000000Jonh","a3Ybn0000004xF4EAI","a18bn000001a1cVAAQ","42387910710188761"
"a3fbn000000ftngAAA","","a5xbn000000Jp4v","a3Ybn0000004xInEAI","a18bn000001a12FAAQ","42388428308133699"
"a3fbn000000ftZQAAY","","a3jbn000000ldz3","a3Ybn0000004xG2EAI","a18bn000001a1kYAAQ","42388715143183343"
"a3fbn000000ftO5AAI","","a9Ibn000001OAiG","a3Ybn0000004xG2EAI","a18bn000001a1ObAAI","42389019032956545"
"a3fbn000000ftlWAAQ","","a5xbn000000Jp4A","a3Ybn0000004xCvEAI","a18bn000001Zt0AAAS","42389385377352231"
"a3fbn000000ftwcAAA","","a9Ibn000001OBEx","a3Ybn0000004xG2EAI","a18bn000001a1DmAAI","42389566759192308"
"a3fbn000000fthWAAQ","","templatechangeinre","a3Ybn0000004xGiEAI","a18bn000001a16wAAA","42389587352276441"
"a3fbn000000ftyqAAA","","a5xbn000000Jp1q","a3Ybn0000004xFjEAI","a18bn000001a1KgAAI","42389954215936382"
"a3fbn000000ftrOAAQ","","a5xbn000000Jp4r","a3Ybn0000004xFiEAI","a18bn000001a1JfAAI","42390171442723114"
"a3fbn000000ftpbAAA","","a5xbn000000Jom7","a3Ybn0000004xCvEAI","a18bn000001a1LHAAY","42390282516724307"
"a3fbn000000ftYVAAY","","a5xbn000000Jp0G","a3Ybn0000004xDrEAI","a18bn000001a1mLAAQ","42390594930445915"
"a3fbn000000ftaPAAQ","","a5xbn000000Jp0p","a3Ybn0000004xGuEAI","a18bn000001a1kKAAQ","42391150250493733"
"a3fbn000000ft9AAAQ","","a5xbn000000Jonr","a3Ybn0000004xFIEAY","a18bn000001a1dTAAQ","42391173181616037"
"a3fbn000000fttaAAA","","a3jbn000000le3Q","a3Ybn0000004xCnEAI","a18bn000001a1GsAAI","42391352806091483"
"a3fbn000000ftiRAAQ","","a5xbn000000Joma","a3Ybn0000004xCvEAI","a18bn000001a16XAAQ","42391766051494418"
"a3fbn000000ftTTAAY","","a5xbn000000JowY","a3Ybn0000004xCvEAI","a18bn000001a1r8AAA","42391874934538547"
"a3fbn000000ftQPAAY","","Estimated Tax Penalty","a3Ybn0000004xK1EAI","a18bn000001a1rqAAA","42391875995700339"
"a3fbn000000ftS4AAI","","a4Wbn000000hSHu","a3Ybn0000004xHWEAY","a18bn000001a1s5AAA","42391934815177997"
"a3fbn000000ftBsAAI","","a5xbn000000JopK","a3Ybn0000004xGJEAY","a18bn000001a1guAAA","42392046261631261"
"a3fbn000000ftDEAAY","","a5xbn000000JoqW","a3Ybn0000004xGmEAI","a18bn000001a1TmAAI","42393749744251754"
"a3fbn000000ftE6AAI","","a5xbn000000JorD","a3Ybn0000004xCvEAI","a18bn000001a1SVAAY","42394064080966222"
"a3fbn000000ftEVAAY","","a5xbn000000Jorb","a3Ybn0000004xCvEAI","a18bn000001a1T4AAI","42394215599945614"
"a3fbn000000ftv3AAA","","a5xbn000000Jp3B","a3Ybn0000004xHwEAI","a18bn000001a1BzAAI","42394515479737635"
"a3fbn000000ftcXAAQ","","a3jbn000000le02","a3Ybn0000004xDKEAY","a18bn000001a10tAAA","42394819508951816"
"a3fbn000000ftK6AAI","","a3jbn000000ldx8","a3Ybn0000004xDIEAY","a18bn000001a1XdAAI","42395345808634934"
"a3fbn000000ftHkAAI","","ebitdaannualizedname","a3Ybn0000004xDXEAY","a18bn000001a1UyAAI","42395659557482308"
"a3fbn000000ftHXAAY","","a3jbn000000ldwL","a3Ybn0000004xDFEAY","a18bn000001a1YJAAY","42396014962485558"
"a3fbn000000ftdHAAQ","","a3jbn000000le0G","a3Ybn0000004xDNEAY","a18bn000001a117AAA","42396129303380049"
"a3fbn000000fteBAAQ","","a3jbn000000le0U","a3Ybn0000004xG1EAI","a18bn000001a13bAAA","42396427344179599"
"a3fbn000000ftczAAA","","Non-Cash Interest Expense","a3Ybn0000004xIfEAI","a18bn000001a12uAAA","42396672017527876"
"a3fbn000000ftZEAAY","","a3fbn000000fu3N","a3Ybn0000004xHIEAY","a18bn000001a1mHAAQ","42396823498195798"
"a3fbn000000fto9AAA","","a5xbn000000Jook","a3Ybn0000004xFzEAI","a18bn000001a0zXAAQ","42397025327007868"
"a3fbn000000ftjRAAQ","","a5xbn000000Jp1G","a3Ybn0000004xFTEAY","a18bn000001a18xAAA","42397131752096783"
"a3fbn000000ftliAAA","","a5xbn000000Jp4E","a3Ybn0000004xFPEAY","a18bn000001Zt0cAAC","42397161832663622"
"a3fbn000000ftf8AAA","","a3jbn000000le0e","a3Ybn0000004xCvEAI","a18bn000001a19nAAA","42398005263226090"
"a3fbn000000ftJ6AAI","","a5xbn000000Joth","a3Ybn0000004xIMEAY","a18bn000001a1YXAAY","42398895881176761"
"a3fbn000000ftJdAAI","","a3fbn000000fu1m","a3Ybn0000004xIUEAY","a18bn000001a1YvAAI","42399577241657396"
"a3fbn000000ftW8AAI","","a5xbn000000JoyO","a3Ybn0000004xCvEAI","a18bn000001a1heAAA","42399590682331079"
"a3fbn000000ftVmAAI","","EBIT","a3Ybn0000004xDlEAI","a18bn000001a1i6AAA","42400391523974201"
"a3fbn000000ftX7AAI","","a5xbn000000Joz9","a3Ybn0000004xCvEAI","a18bn000001a1iFAAQ","42400673912756324"
"a3fbn000000ftdPAAQ","","a3jbn000000le0J","a3Ybn0000004xDNEAY","a18bn000001a11BAAQ","42400941921617348"
"a3fbn000000ftPjAAI","","a5xbn000000Jovt","a3Ybn0000004xDjEAI","a18bn000001a1mxAAA","42401352082700579"
"a3fbn000000ftJPAAY","","a3jbn000000ldwq","a3Ybn0000004xCnEAI","a18bn000001a1XSAAY","42401524508221999"
"a3fbn000000ftN7AAI","","a3jbn000000ldyO","a3Ybn0000004xJbEAI","a18bn000001a1ZQAAY","42402315756144768"
"a3fbn000000ftuJAAQ","","a5xbn000000Jp1z","a3Ybn0000004xI5EAI","a18bn000001a1GOAAY","42402708947611757"
"a3fbn000000ftM9AAI","","a3fbn000000fu2X","a3Ybn0000004xIxEAI","a18bn000001a1aCAAQ","42402758660842321"
"a3fbn000000ftWwAAI","","ProformaCFC","a3Ybn0000004xI8EAI","a18bn000001a1iEAAQ","42402995485731204"
"a3fbn000000ftKgAAI","","a5xbn000000Joty","a3Ybn0000004xGYEAY","a18bn000001a1ZKAAY","42403037382340077"
"a3fbn000000ftEWAAY","","a5xbn000000Jord","a3Ybn0000004xH4EAI","a18bn000001a1TBAAY","42403342928387160"
"a3fbn000000ftVLAAY","","a5xbn000000Joxi","a3Ybn0000004xKJEAY","a18bn000001a1uEAAQ","42403586111783715"
"a3fbn000000fto7AAA","","a5xbn000000Jovh","a3Ybn0000004xCnEAI","a18bn000001a0zWAAQ","42405026851972917"
"a3fbn000000ftWRAAY","","a5xbn000000Joyc","a3Ybn0000004xJiEAI","a18bn000001a1jXAAQ","42405122478020556"
"a3fbn000000ftcdAAA","","a3jbn000000le07","a3Ybn0000004xHMEAY","a18bn000001a10wAAA","42405300316297901"
"a3fbn000000ftBpAAI","","a5xbn000000JopH","a3Ybn0000004xGGEAY","a18bn000001a1ghAAA","42405332142790172"
"a3fbn000000ftDXAAY","","a5xbn000000Joqq","a3Ybn0000004xGoEAI","a18bn000001a1TwAAI","42405553641192760"
"a3fbn000000ftFYAAY","","a4Wbn000000hSHe","a3Ybn0000004xDHEAY","a18bn000001a1TSAAY","42406134173705745"
"a3fbn000000ftyjAAA","","a5xbn000000Jp5V","a3Ybn0000004xHrEAI","a18bn000001a1KcAAI","42406446019157703"
"a3fbn000000ftC8AAI","","a5xbn000000Jopa","a3Ybn0000004xGNEAY","a18bn000001a1gNAAQ","42406512583409988"
"a3fbn000000ftOYAAY","","a5xbn000000Jouu","a3Ybn0000004xGlEAI","a18bn000001a1QkAAI","42406642037911127"
"a3fbn000000ftScAAI","","a5xbn000000JomW","a3Ybn0000004xDgEAI","a18bn000001a1sfAAA","42406688606756649"
"a3fbn000000ftawAAA","","a5xbn000000JowP","a3Ybn0000004xJxEAI","a18bn000001a1h0AAA","42407432391290192"
"a3fbn000000ftIEAAY","","a3fbn000000fu1W","a3Ybn0000004xHHEAY","a18bn000001a1Z3AAI","42408077559071493"
"a3fbn000000ftmHAAQ","","a5xbn000000Jp4U","a3Ybn0000004xCvEAI","a18bn000001a18yAAA","42408150505114330"
"a3fbn000000ftgnAAA","","a5xbn000000Jp2N","a3Ybn0000004xCnEAI","a18bn000001a0zfAAA","42409252067904677"
"a3fbn000000ftV8AAI","","a5xbn000000JoxX","a3Ybn0000004xG9EAI","a18bn000001a1tyAAA","42410094628792939"
"a3fbn000000ftgyAAA","","a5xbn000000Jp2Q","a3Ybn0000004xDWEAY","a18bn000001a19NAAQ","42410435749957208"
"a3fbn000000ftFFAAY","","a4Wbn000000hSHV","a3Ybn0000004xCxEAI","a18bn000001a1TCAAY","42410789084905595"
"a3fbn000000ftEnAAI","","a4Wbn000000hSHL","a3Ybn0000004xDFEAY","a18bn000001a1SNAAY","42411229925889268"
"a3fbn000000ftBwAAI","","a5xbn000000JopN","a3Ybn0000004xGLEAY","a18bn000001a1RsAAI","42411641609626659"
"a3fbn000000ftwhAAA","","a5xbn000000JouS","a3Ybn0000004xCvEAI","a18bn000001a1JTAAY","42411681713507804"
"a3fbn000000ftaWAAQ","","a3jbn000000ldzP","a3Ybn0000004xDNEAY","a18bn000001a1kaAAA","42412317564476498"
"a3fbn000000ft5yAAA","","a5xbn000000Jom8","a3Ybn0000004xDDEAY","a18bn000001a1R5AAI","42412340444854802"
"a3fbn000000ftP0AAI","","a5xbn000000JovL","a3Ybn0000004xCvEAI","a18bn000001a1NqAAI","42412603772103064"
"a3fbn000000ftU1AAI","","a3jbn000000ldyd","a3Ybn0000004xG6EAI","a18bn000001a1poAAA","42413049004095586"
"a3fbn000000ft9XAAQ","","a5xbn000000Joo1","a3Ybn0000004xFXEAY","a18bn000001a1dmAAA","42413324290464313"
"a3fbn000000ft8nAAA","","a5xbn000000Jond","a3Ybn0000004xExEAI","a18bn000001a1cOAAQ","42413497540205769"
